rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1652217753943056414,,3720,,1652217753,915730003,"""atracsys""",,,0.363252471924,-0.142119659424,1.09970458984,,-0.00583738302756,-0.0692398215451,0.35691916222,0.931547359887
1652217753976342262,,3721,,1652217753,945533315,"""atracsys""",,,0.36324987793,-0.142110549927,1.09970361328,,-0.00604245446831,-0.0692382198046,0.356900726575,0.931553234675
1652217754009920912,,3722,,1652217753,984363467,"""atracsys""",,,0.363254180908,-0.142110931396,1.09972070313,,-0.00589183433429,-0.0693276377051,0.356890677416,0.931551399179
1652217754041534744,,3723,,1652217754,14250124,"""atracsys""",,,0.363259277344,-0.14210824585,1.09971496582,,-0.00594050756422,-0.0692657458402,0.356898654198,0.931552638048
1652217754075738446,,3724,,1652217754,44044566,"""atracsys""",,,0.363262237549,-0.142104507446,1.09971252441,,-0.00597779950266,-0.0693135453955,0.356887227189,0.931553221994
1652217754107963896,,3725,,1652217754,73996394,"""atracsys""",,,0.363265930176,-0.142120071411,1.09971557617,,-0.00595861251815,-0.06915712162,0.356919618551,0.931552560707
1652217754141799141,,3726,,1652217754,115690364,"""atracsys""",,,0.363264434814,-0.142098068237,1.09973059082,,-0.00596756915468,-0.0690685443311,0.356939811002,0.931551338158
1652217754175300319,,3727,,1652217754,145621585,"""atracsys""",,,0.36326184082,-0.142121337891,1.09972351074,,-0.0059997417154,-0.0691136434114,0.356916562179,0.931556694483
1652217754208627110,,3728,,1652217754,175828570,"""atracsys""",,,0.363259368896,-0.142113037109,1.09973205566,,-0.0060045016162,-0.0691306775922,0.356923743673,0.931552648313
1652217754241427460,,3729,,1652217754,217209524,"""atracsys""",,,0.363258087158,-0.142115203857,1.09975012207,,-0.00607917280953,-0.0692084832054,0.356888428075,0.931559917244
1652217754275850312,,3730,,1652217754,247045384,"""atracsys""",,,0.363256469727,-0.142110656738,1.09974914551,,-0.00593978736496,-0.0690396308467,0.356934156922,0.931555825445
1652217754308460593,,3731,,1652217754,276889226,"""atracsys""",,,0.363256408691,-0.142095550537,1.09974487305,,-0.00602812796506,-0.0690866735335,0.356922222013,0.931556343249
1652217754342296206,,3732,,1652217754,315728668,"""atracsys""",,,0.36325869751,-0.14212689209,1.09973132324,,-0.0059475362848,-0.069153252396,0.356912390016,0.93155568827
1652217754374696411,,3733,,1652217754,345510480,"""atracsys""",,,0.363257598877,-0.142098449707,1.09972717285,,-0.00601093654702,-0.0691679735663,0.356899227512,0.93155923133
1652217754408741674,,3734,,1652217754,378423342,"""atracsys""",,,0.363259307861,-0.142109298706,1.09972058105,,-0.00607477734958,-0.0692777101819,0.356878114606,0.931558751377
1652217754442073693,,3735,,1652217754,408314220,"""atracsys""",,,0.36325769043,-0.142116638184,1.09971850586,,-0.00604863214473,-0.0693145686106,0.35687745749,0.931556431443
1652217754476020039,,3736,,1652217754,447035062,"""atracsys""",,,0.363256317139,-0.14210357666,1.09972668457,,-0.00599642255659,-0.0693180844521,0.356889534406,0.931551880636
1652217754509155395,,3737,,1652217754,476903982,"""atracsys""",,,0.363252471924,-0.142115203857,1.09972106934,,-0.00600759376878,-0.0693246946702,0.356875486128,0.931556698718
1652217754542557237,,3738,,1652217754,506752077,"""atracsys""",,,0.363251739502,-0.142102233887,1.09971862793,,-0.00597524183034,-0.0692413873114,0.356901537111,0.931553122251
1652217754575446009,,3739,,1652217754,548567476,"""atracsys""",,,0.363253875732,-0.1421146698,1.09971899414,,-0.00579030472612,-0.0692291951066,0.356893573784,0.93155824719
1652217754608431027,,3740,,1652217754,578391405,"""atracsys""",,,0.363254180908,-0.142107055664,1.09972265625,,-0.0057953912408,-0.0692083516086,0.356900358949,0.9315571648
1652217754642142638,,3741,,1652217754,608451339,"""atracsys""",,,0.363253540039,-0.142101913452,1.09972131348,,-0.00580041808967,-0.0690409829409,0.356933600727,0.931556816569
1652217754675569516,,3742,,1652217754,650109708,"""atracsys""",,,0.363255615234,-0.142103317261,1.09971191406,,-0.00593585421072,-0.0692248335674,0.356892533222,0.931558053898
1652217754708939874,,3743,,1652217754,680042975,"""atracsys""",,,0.363252655029,-0.142106887817,1.09971862793,,-0.00600961729854,-0.0691050297989,0.356933047506,0.931550953494
1652217754742535375,,3744,,1652217754,709747208,"""atracsys""",,,0.363250152588,-0.142122070313,1.09971606445,,-0.00608230362941,-0.069101614428,0.356942505435,0.931547111143
1652217754775751074,,3745,,1652217754,748577348,"""atracsys""",,,0.363250671387,-0.142095962524,1.09972155762,,-0.0062370907683,-0.0691125567351,0.35694218514,0.931545398608
