Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1650412134.4467847,1120,1650412134,424789814,atracsys,0.032996585845947266,-0.0036281061172485354,1.3363010253906251,-0.02497469102100433,-0.035950683348942095,0.2386960900625943,0.9701072052943321
1650412134.4626353,1121,1650412134,445706832,atracsys,0.033148880004882815,-0.003500574588775635,1.336412353515625,-0.024947203886810376,-0.03618474212200333,0.23868029320437448,0.970103097145694
1650412134.4808447,1122,1650412134,463557910,atracsys,0.033302978515625,-0.003422924518585205,1.33651806640625,-0.024957819318721253,-0.03643000408751883,0.23863322765562295,0.9701052235276836
1650412134.4948945,1123,1650412134,475557749,atracsys,0.03342173004150391,-0.0033659434318542483,1.3366008300781251,-0.025087444065423112,-0.03644009089854336,0.23856437188993104,0.970118436269682
1650412134.5111492,1124,1650412134,493613685,atracsys,0.03362565612792969,-0.003269002676010132,1.3367279052734375,-0.025074149525366685,-0.03657946681390928,0.23849350719428541,0.9701309585099112
1650412134.5268052,1125,1650412134,505408696,atracsys,0.03376949691772461,-0.0032619500160217287,1.3368050537109375,-0.02516603531677942,-0.036813696950533825,0.238421372192381,0.9701374498828355
1650412134.54381,1126,1650412134,526285999,atracsys,0.03405593872070312,-0.003233209848403931,1.336959228515625,-0.025362839176825736,-0.0367988319979062,0.2383270365012402,0.9701560678700191
1650412134.559237,1127,1650412134,544260158,atracsys,0.034312110900878906,-0.003222569227218628,1.3370867919921876,-0.02569532801483348,-0.037213655071268066,0.23819847689027696,0.970163068561981
1650412134.5757902,1128,1650412134,556086051,atracsys,0.034493186950683596,-0.003236647367477417,1.3371788330078125,-0.02567430702746026,-0.037113957737576087,0.2381869697672507,0.9701702693511114
1650412134.590477,1129,1650412134,574000174,atracsys,0.03475072479248047,-0.0032565946578979495,1.3373168945312501,-0.025957466924818248,-0.03730991935687746,0.23810610718429243,0.9701750674749238
1650412134.6066327,1130,1650412134,585956435,atracsys,0.03493685531616211,-0.0032689406871795655,1.3374046630859375,-0.025995566751125784,-0.037641601644069,0.23805425267218217,0.9701739602358156
1650412134.6247106,1131,1650412134,604765124,atracsys,0.035196826934814456,-0.003358827829360962,1.3375499267578126,-0.026117455410664264,-0.03764183003116389,0.23804138072202957,0.9701738360823419
1650412134.6386707,1132,1650412134,624816236,atracsys,0.03551435470581055,-0.0034727580547332763,1.337699951171875,-0.026644365171865126,-0.03799962429573745,0.23794170039427964,0.9701700127150138
1650412134.6581593,1133,1650412134,636716916,atracsys,0.03568854141235352,-0.0035675854682922364,1.33778173828125,-0.026806308540057246,-0.03805190407469624,0.2378756470795708,0.9701797003366031
1650412134.6772697,1134,1650412134,654660747,atracsys,0.03596775436401367,-0.003730511665344238,1.337901123046875,-0.027296109328696302,-0.038229607605310884,0.23775576667137954,0.9701884430008246
1650412134.693887,1135,1650412134,675495204,atracsys,0.036258838653564454,-0.003984177827835083,1.3380455322265625,-0.027795583235421972,-0.03858690266994125,0.23767037894502743,0.9701810385010987
1650412134.7119672,1136,1650412134,696391951,atracsys,0.036540283203125,-0.004288217544555664,1.3381639404296874,-0.02860424514563409,-0.03877921381385022,0.23750634322026484,0.9701900363669821
1650412134.7263715,1137,1650412134,705321049,atracsys,0.036647090911865236,-0.004441715240478515,1.3382188720703125,-0.029074497144575908,-0.038883981624394395,0.2374339302181772,0.9701895888793971
1650412134.7415226,1138,1650412134,726292524,atracsys,0.0369004020690918,-0.004808493614196777,1.3383425292968751,-0.029691901067203087,-0.03876313117969301,0.23734540329596043,0.9701973872395447
1650412134.7578378,1139,1650412134,735222504,atracsys,0.036993824005126956,-0.004977090835571289,1.33839013671875,-0.02989826594496641,-0.038885792627295045,0.23732137062047612,0.9701920201032628
1650412134.7736938,1140,1650412134,756059851,atracsys,0.03721609115600586,-0.005401202201843262,1.3385330810546876,-0.031097411929308524,-0.039224211129459306,0.23711770944463714,0.970190498871381
1650412134.7897906,1141,1650412134,765049470,atracsys,0.03729818344116211,-0.005583386898040772,1.3386046142578125,-0.031140468270247107,-0.03932924301065245,0.23711562065382832,0.97018537626686
1650412134.8066096,1142,1650412134,785969077,atracsys,0.03748503875732422,-0.0059312028884887695,1.33876171875,-0.03201723772711697,-0.0392522833536312,0.23700847404885153,0.970186135733183
1650412134.823726,1143,1650412134,806904286,atracsys,0.03764509963989258,-0.006293911933898926,1.3389068603515626,-0.03273869143819714,-0.039316518341168546,0.23692411582069245,0.9701800620560217
1650412134.8419812,1144,1650412134,815800597,atracsys,0.0377164192199707,-0.006439417839050293,1.338978759765625,-0.03292519496748091,-0.0393859032312231,0.2368919726921772,0.9701787852952789
1650412134.8589063,1145,1650412134,836722205,atracsys,0.03784293365478516,-0.006791447639465332,1.3391458740234374,-0.033479385756870574,-0.03955877336049428,0.23680303980352668,0.9701744969433926
1650412134.8750308,1146,1650412134,857581222,atracsys,0.03796468734741211,-0.007104099273681641,1.339323974609375,-0.03380123566838951,-0.03944123763669961,0.23675359991415387,0.9701801885055499
1650412134.8932598,1147,1650412134,875522285,atracsys,0.03803835678100586,-0.007326610088348388,1.3394853515625,-0.03437381445297861,-0.039595525662656006,0.23668338500293368,0.9701709181845244
1650412134.9093344,1148,1650412134,887501492,atracsys,0.03808655548095703,-0.00745641040802002,1.3395943603515625,-0.03448844532951249,-0.03955558111909096,0.23668821834585366,0.9701673002309188
1650412134.9252079,1149,1650412134,908403870,atracsys,0.038140228271484375,-0.007704708099365234,1.3397982177734375,-0.03488974919211196,-0.03966806821415303,0.23658816873820135,0.9701727620267296
1650412134.9421365,1150,1650412134,926278822,atracsys,0.03817315673828125,-0.007863234043121338,1.3399920654296875,-0.0349601813723538,-0.0396233383529397,0.23657616557865796,0.9701749814627669
1650412134.959317,1151,1650412134,938241492,atracsys,0.03818149566650391,-0.007968568325042724,1.340121337890625,-0.03494432236833394,-0.0395037890146395,0.2366093655916934,0.9701723316514449
1650412134.9769406,1152,1650412134,956087678,atracsys,0.03819766616821289,-0.008088601112365723,1.34034326171875,-0.03496725175039932,-0.03954566197609256,0.2366071179754418,0.9701703477468543
1650412134.9938555,1153,1650412134,976970891,atracsys,0.03819668960571289,-0.008215993881225587,1.3406036376953125,-0.034928869160321736,-0.03955035112229354,0.23663548315474756,0.9701646210501617
1650412135.0116284,1154,1650412134,985967692,atracsys,0.038200889587402344,-0.008270565032958985,1.340715576171875,-0.03492190793953685,-0.039595332249673966,0.23666143386608104,0.9701567067903777
1650412135.0272248,1155,1650412135,6872994,atracsys,0.038191638946533206,-0.008433622360229492,1.340994140625,-0.035171243806867175,-0.039631644154327246,0.2366598671297198,0.9701465990667832
1650412135.0437915,1156,1650412135,27742108,atracsys,0.03818715667724609,-0.008574532508850099,1.3412960205078126,-0.03515024669721248,-0.03963666337784399,0.23669517429273165,0.9701385414155702
1650412135.0600495,1157,1650412135,36681406,atracsys,0.038180332183837894,-0.008636619567871094,1.3414204101562501,-0.03511741939992804,-0.03971884427480374,0.23670167328515798,0.9701347834853516
1650412135.0794346,1158,1650412135,57582603,atracsys,0.03817546081542969,-0.008763253211975098,1.34172802734375,-0.035168331464377894,-0.039718937152709057,0.2367770875268724,0.9701145320609122
1650412135.095036,1159,1650412135,78482210,atracsys,0.03815346908569336,-0.008927560806274415,1.3420550537109375,-0.035059882011495395,-0.03972087799470442,0.23689952396848357,0.970088486720761
1650412135.1146967,1160,1650412135,87484236,atracsys,0.03814567947387695,-0.008994181632995606,1.3421947021484375,-0.0349603258620241,-0.03965271263086791,0.23698694198190925,0.9700735164546543
1650412135.1297073,1161,1650412135,108413829,atracsys,0.038104297637939454,-0.009155455589294434,1.342524658203125,-0.035221742648234966,-0.03971139879091677,0.23713283373215832,0.970026006258104
1650412135.1467478,1162,1650412135,129286407,atracsys,0.03805845260620117,-0.009312747955322265,1.342866455078125,-0.03518005820830629,-0.03942036438299402,0.2373507084894455,0.9699861027643286
1650412135.1612878,1163,1650412135,147177276,atracsys,0.038015518188476566,-0.009492850303649903,1.3431651611328126,-0.035373169225372966,-0.03932895512872758,0.23756604422639557,0.9699300731589149
1650412135.1782775,1164,1650412135,159176157,atracsys,0.03797916030883789,-0.009619353294372558,1.3433593750000001,-0.035558731118651314,-0.03918796105277095,0.2377373903483859,0.9698870107286195
1650412135.194509,1165,1650412135,180022826,atracsys,0.03790316390991211,-0.009860174179077148,1.3437283935546875,-0.035673369614906955,-0.03887019696530975,0.2381254719286153,0.969800380545899
1650412135.2128665,1166,1650412135,188955635,atracsys,0.0378712158203125,-0.009934136390686035,1.3438936767578125,-0.03571763854039336,-0.038847230667746965,0.2382739920704248,0.9697631915418155
1650412135.227588,1167,1650412135,209858147,atracsys,0.03776721572875977,-0.010121609687805176,1.3442786865234375,-0.03589637262043493,-0.038602264749264543,0.23863350575452014,0.9696779700087189
1650412135.2439108,1168,1650412135,227747634,atracsys,0.0376758041381836,-0.010309126853942871,1.344611083984375,-0.0361099144063257,-0.03826703013089469,0.23895320863987257,0.9696045959911899
1650412135.2593474,1169,1650412135,239700903,atracsys,0.037603099822998046,-0.010454257965087891,1.3448273925781251,-0.03626389802860998,-0.03817059596141177,0.23918060948907097,0.9695465802880013
1650412135.275027,1170,1650412135,257553902,atracsys,0.03749530029296875,-0.010672547340393067,1.3451617431640626,-0.036582621819388234,-0.037790310733312314,0.2395415143492543,0.9694603999642096
1650412135.2910545,1171,1650412135,269547357,atracsys,0.03741196823120117,-0.010840461730957032,1.3453751220703125,-0.036866705969813666,-0.03781817089313191,0.2396899137234223,0.9694118718070722
1650412135.306606,1172,1650412135,290397810,atracsys,0.03728480529785156,-0.011102972030639648,1.345768798828125,-0.037093978678955926,-0.03730931706052056,0.24001956566831537,0.9693413535502526
1650412135.3270762,1173,1650412135,308337541,atracsys,0.03716128921508789,-0.01133804225921631,1.34608154296875,-0.03747252785651778,-0.03691253915405331,0.24028229421915095,0.9692768919117098
1650412135.3425698,1174,1650412135,320324613,atracsys,0.03709135055541992,-0.011511297225952148,1.3463017578125,-0.03776717513838576,-0.03673024998978148,0.24041293991943466,0.9692399844914823
1650412135.3587983,1175,1650412135,338183041,atracsys,0.03696929168701172,-0.011764715194702149,1.346641845703125,-0.03822892911618228,-0.03637454717443393,0.2405525823222404,0.9692006481810599
1650412135.3754625,1176,1650412135,359057216,atracsys,0.03684917449951172,-0.012019612312316895,1.347021728515625,-0.03828772168704661,-0.03598180211240982,0.24074746898874289,0.9691645971971289
1650412135.3931649,1177,1650412135,371072074,atracsys,0.03677753448486328,-0.012194457054138184,1.3472353515625,-0.03863440108805097,-0.03559217411531238,0.24077884262010826,0.9691574325881395
1650412135.4098988,1178,1650412135,388938257,atracsys,0.03669398880004883,-0.012435995101928712,1.3475855712890625,-0.03889492099905635,-0.0350163255152195,0.24085223163375305,0.9691497534359333
1650412135.4264457,1179,1650412135,409822222,atracsys,0.03659199142456055,-0.012711119651794434,1.347985107421875,-0.03922425474462842,-0.03464970751859087,0.24090667479546699,0.9691361254476049
1650412135.4450827,1180,1650412135,418824915,atracsys,0.03656005096435547,-0.012825230598449708,1.3481624755859376,-0.03906869515567533,-0.0344385422256373,0.24098273301606707,0.9691310263614065
1650412135.4612045,1181,1650412135,439985814,atracsys,0.0364799919128418,-0.013070965766906738,1.3485677490234376,-0.039414153645247606,-0.03401443944725261,0.2410295651848768,0.9691203697726651
1650412135.4777637,1182,1650412135,460588770,atracsys,0.03642886734008789,-0.013312602996826172,1.3489913330078125,-0.03972664063010395,-0.03376598205978289,0.2411202013480309,0.9690937524211319
1650412135.4939792,1183,1650412135,469580273,atracsys,0.03640777206420898,-0.013438369750976563,1.349158935546875,-0.03974497015695357,-0.03340856831475631,0.24118710600354354,0.9690887393876871
1650412135.511464,1184,1650412135,490475433,atracsys,0.03638972473144531,-0.013718379020690919,1.349552490234375,-0.040440185288985415,-0.033186194370449416,0.24118853964319129,0.96906726095859
1650412135.527476,1185,1650412135,511351417,atracsys,0.036382442474365236,-0.014010988235473634,1.3499393310546874,-0.040862606022984437,-0.03282708567078192,0.2412164839760454,0.969054816681496
1650412135.5446458,1186,1650412135,520363213,atracsys,0.036388431549072266,-0.014114919662475587,1.3501103515625,-0.041100226278997634,-0.03263124416225811,0.24123061164069345,0.9690478653357094
1650412135.5615487,1187,1650412135,541170844,atracsys,0.036383895874023436,-0.014363126754760742,1.35047705078125,-0.04151825952737958,-0.03226308916937439,0.2413037654009576,0.9690241586288681
1650412135.58016,1188,1650412135,562084929,atracsys,0.03640924072265625,-0.014635683059692383,1.3508310546875,-0.041682165736615616,-0.03187675452672065,0.24142273536966172,0.9690002747300843
1650412135.59536,1189,1650412135,580053031,atracsys,0.036425033569335935,-0.014867019653320313,1.3511302490234376,-0.042038568757978706,-0.03155914547487212,0.24151970722266633,0.9689711090103534
1650412135.6144695,1190,1650412135,591877579,atracsys,0.036442481994628906,-0.015003482818603515,1.3513494873046876,-0.042273663905117755,-0.0314284064794065,0.24162005937416228,0.9689401114177433
1650412135.63014,1191,1650412135,609836006,atracsys,0.0364723014831543,-0.015212505340576173,1.3516568603515626,-0.04280236313449429,-0.03124034019883618,0.24174084106191635,0.9688928550758548
1650412135.6469593,1192,1650412135,630756609,atracsys,0.03652940368652344,-0.01546010971069336,1.352003173828125,-0.04319372183062415,-0.031058317498411907,0.24200422650425,0.9688155849606601
1650412135.6607814,1193,1650412135,642713174,atracsys,0.03657067489624023,-0.015608407974243165,1.3522137451171876,-0.04350544300595205,-0.030972031903025794,0.24215418186989254,0.9687669285600005
1650412135.678785,1194,1650412135,660549015,atracsys,0.03666064453125,-0.01579304790496826,1.3524954833984375,-0.04389181410887236,-0.0308237528600823,0.24240856601191893,0.9686906069730923
1650412135.6937814,1195,1650412135,672687807,atracsys,0.036717994689941406,-0.015917760848999023,1.3526881103515624,-0.04427726669981844,-0.030745369288695337,0.24258243630374743,0.9686320289551824
1650412135.7113614,1196,1650412135,690435559,atracsys,0.036841602325439454,-0.01607646369934082,1.3529494628906251,-0.04479922934269287,-0.030745037115838487,0.24279809607934347,0.9685540027707762
1650412135.7277753,1197,1650412135,711309690,atracsys,0.03698312377929688,-0.016296775817871093,1.353243408203125,-0.0450698412427168,-0.030593857164401574,0.2431215024279469,0.9684651053968534
1650412135.746056,1198,1650412135,720279747,atracsys,0.03705344009399414,-0.016389928817749023,1.3533731689453126,-0.04526733088492966,-0.030593344390641066,0.2432506895730554,0.9684234704176593
1650412135.760846,1199,1650412135,741156290,atracsys,0.037195247650146486,-0.01657901954650879,1.353644287109375,-0.04554873546439382,-0.030605184278343668,0.24350621127646951,0.9683456823173544
1650412135.777208,1200,1650412135,762102513,atracsys,0.037352291107177735,-0.016731674194335938,1.3538983154296875,-0.04589710880829419,-0.030612773902425776,0.24363901081996575,0.9682955880740691
1650412135.79186,1201,1650412135,771069434,atracsys,0.037408111572265625,-0.01680125045776367,1.3540101318359374,-0.046054279036339796,-0.03064503297371955,0.2436776228896151,0.9682773886853648
1650412135.8083448,1202,1650412135,791939693,atracsys,0.03755654144287109,-0.016968959808349608,1.3542283935546875,-0.04620573957906646,-0.030540723751601044,0.2438194365375179,0.9682377684170387
1650412135.8239772,1203,1650412135,800873725,atracsys,0.03760446548461914,-0.0170650691986084,1.35431591796875,-0.046242461769075864,-0.03057388421340776,0.2438614476970958,0.968224388590123
1650412135.8399315,1204,1650412135,821790939,atracsys,0.037735660552978514,-0.01726465606689453,1.35449951171875,-0.046614604663034916,-0.030483760156363122,0.2439552924609057,0.9681857436872082
1650412135.857167,1205,1650412135,833783283,atracsys,0.037797771453857425,-0.01734745979309082,1.3546082763671876,-0.04675598353063198,-0.030618608547941333,0.24393151523162007,0.968180662217273
1650412135.8732214,1206,1650412135,851667202,atracsys,0.03791841506958008,-0.017459449768066407,1.35475537109375,-0.04688650237343036,-0.030470946737238554,0.24396656485808613,0.9681701774644105
1650412135.891428,1207,1650412135,872514820,atracsys,0.03805400085449219,-0.01761269760131836,1.3549051513671875,-0.04695331053502646,-0.030629896866652823,0.24393189676498828,0.9681706594337461
1650412135.9078069,1208,1650412135,893479435,atracsys,0.038214797973632815,-0.017766935348510742,1.3550467529296875,-0.0471091975871554,-0.030542637673031562,0.24393333646538903,0.9681654807663469
1650412135.927772,1209,1650412135,902365908,atracsys,0.038272022247314456,-0.017845476150512695,1.3551068115234375,-0.047188118865643766,-0.030577268994754034,0.2439204938797494,0.9681637799072033
1650412135.946978,1210,1650412135,923244065,atracsys,0.038444713592529295,-0.01801731300354004,1.3552259521484376,-0.04740070964948744,-0.030550226625762806,0.24391808755461378,0.9681548548354956
1650412135.9621665,1211,1650412135,944225453,atracsys,0.03861885452270508,-0.01822274971008301,1.3553092041015626,-0.047475525365500204,-0.030735903474888915,0.24394612848204827,0.9681382469087108
1650412135.9808934,1212,1650412135,962072473,atracsys,0.038792850494384766,-0.018426250457763672,1.35536376953125,-0.04777426600142532,-0.03057049105135421,0.24399028803838543,0.9681176601673218
1650412135.9971068,1213,1650412135,983083454,atracsys,0.03899752426147461,-0.018629430770874023,1.3554365234375,-0.04813736453320163,-0.030699365625544976,0.24404100381321142,0.9680828123377807
1650412136.0160773,1214,1650412135,991950704,atracsys,0.03908784866333008,-0.018708023071289062,1.355456787109375,-0.04822715339585126,-0.03085993714174826,0.24408079382865466,0.9680632066342125
1650412136.0308678,1215,1650412136,12825950,atracsys,0.03930214309692383,-0.018911720275878906,1.355465576171875,-0.04832399504778531,-0.030822031189372216,0.24422814720409394,0.9680224201996762
1650412136.048363,1216,1650412136,24838557,atracsys,0.03943220138549805,-0.019022537231445313,1.3554769287109376,-0.048760754909576896,-0.030891533346764026,0.24428701993061516,0.967983447090679
1650412136.0634732,1217,1650412136,42717125,atracsys,0.03962484359741211,-0.019236572265625,1.3554749755859374,-0.048976992806283724,-0.03099716433421556,0.24445097958189824,0.967927759990559
1650412136.079362,1218,1650412136,63698227,atracsys,0.03986813354492188,-0.019437395095825195,1.3554678955078125,-0.04932051287812427,-0.031159672732559925,0.24467533502161382,0.9678484087070143
1650412136.0944088,1219,1650412136,72534833,atracsys,0.03996794891357422,-0.019504981994628908,1.35545751953125,-0.04961144066877267,-0.03136320886667356,0.24477741016224214,0.9678011539353628
1650412136.110421,1220,1650412136,93474972,atracsys,0.04021896743774414,-0.019645904541015627,1.35543896484375,-0.04994847533563482,-0.03131567303220257,0.2451138401684196,0.9677002034680349
1650412136.1269364,1221,1650412136,105395634,atracsys,0.040355751037597656,-0.019754430770874024,1.3554189453125,-0.04982298109306733,-0.03145402877419984,0.24534634186385393,0.9676432644125089
1650412136.1423156,1222,1650412136,123300875,atracsys,0.04058163833618164,-0.01990073013305664,1.355388427734375,-0.05034776356105319,-0.03134001354651719,0.24567946417577183,0.9675352743634776
1650412136.1577153,1223,1650412136,135289740,atracsys,0.04072049331665039,-0.019989204406738282,1.3553707275390625,-0.05042646204031456,-0.03144592959907385,0.24591866419716352,0.9674669689644343
1650412136.1740394,1224,1650412136,153133601,atracsys,0.04096329498291016,-0.020094139099121094,1.3553175048828126,-0.050489900292561535,-0.031638980634526075,0.2462291693081922,0.9673783856664635
1650412136.1905215,1225,1650412136,174062931,atracsys,0.0412290267944336,-0.020196617126464846,1.3552628173828125,-0.050855343700507406,-0.031730233751287015,0.246625626170809,0.9672552542111355
1650412136.206534,1226,1650412136,186001856,atracsys,0.04139845275878906,-0.02026506042480469,1.3552121582031251,-0.05083732948906144,-0.03182981881988,0.24688011363639653,0.9671880055372867
1650412136.2245517,1227,1650412136,203955632,atracsys,0.041634021759033205,-0.020382225036621095,1.355125732421875,-0.051182503367350196,-0.03204832132635552,0.24716275881367297,0.9670903924167732
1650412136.2420206,1228,1650412136,224787241,atracsys,0.041930782318115235,-0.0204764518737793,1.3550366210937501,-0.05128433793996511,-0.031906902743278294,0.2475919669884663,0.966979877826924
1650412136.2576869,1229,1650412136,233872315,atracsys,0.04204654312133789,-0.020509056091308594,1.354984130859375,-0.05146413481600269,-0.03186043957443408,0.24774607012974248,0.9669323864433504
1650412136.275151,1230,1650412136,254655757,atracsys,0.04234285354614258,-0.020568355560302735,1.3548863525390624,-0.051357088569382404,-0.03218722004764856,0.24810097165609657,0.9668362530349086
1650412136.2932878,1231,1650412136,275591037,atracsys,0.04261086654663086,-0.020632429122924806,1.3547747802734376,-0.0514486366734755,-0.03194454451476891,0.24844926133875778,0.9667499927077374
1650412136.3085334,1232,1650412136,284504685,atracsys,0.04273943328857422,-0.02065969467163086,1.35472119140625,-0.05144325912163721,-0.031998749857971506,0.24858211057539614,0.9667143349513097
1650412136.3252537,1233,1650412136,305364100,atracsys,0.04300700378417969,-0.02072056007385254,1.35459814453125,-0.05151297903770319,-0.03228322897130355,0.24878552778580829,0.9666488334872102
1650412136.34249,1234,1650412136,326276166,atracsys,0.0432808837890625,-0.020767412185668944,1.3544797363281251,-0.051742239930808495,-0.032278755292789583,0.24898074844793738,0.9665864728341669
1650412136.3589656,1235,1650412136,344232161,atracsys,0.04350051498413086,-0.02082950210571289,1.354367919921875,-0.05164706418364201,-0.032249863190642734,0.24917397705573613,0.966542733790712
1650412136.3756816,1236,1650412136,356176688,atracsys,0.04365811538696289,-0.020858064651489257,1.354294921875,-0.051663466077786574,-0.032466584743854436,0.2492655828750593,0.9665109809732408
1650412136.3925557,1237,1650412136,377077571,atracsys,0.04391583251953125,-0.020926149368286132,1.35416845703125,-0.051626709630512614,-0.03234315296057774,0.24941098680230345,0.9664795719370362
1650412136.4094265,1238,1650412136,386013285,atracsys,0.0440408821105957,-0.02094515609741211,1.3541124267578126,-0.051719313330148765,-0.032320116933153974,0.24941973246589766,0.9664731345085207
1650412136.4290226,1239,1650412136,406915604,atracsys,0.04431103515625,-0.020984403610229494,1.353971923828125,-0.05183532216766581,-0.03271744443109509,0.24944366272424004,0.966447374321224
1650412136.4491997,1240,1650412136,424808448,atracsys,0.04455865097045898,-0.021015335083007812,1.35385888671875,-0.05189427622926049,-0.032506380468199834,0.24957450278627014,0.9664175530703505
1650412136.4638155,1241,1650412136,445743361,atracsys,0.04483295822143555,-0.021068218231201172,1.3537261962890625,-0.05169086064546222,-0.032667534854493814,0.24975761914747185,0.9663757130485267
1650412136.484327,1242,1650412136,457615925,atracsys,0.044997589111328125,-0.0210678825378418,1.353641845703125,-0.05181690803783561,-0.03283484472915588,0.24985281505882134,0.9663386838061453
1650412136.4990408,1243,1650412136,475548748,atracsys,0.04523254776000977,-0.021075397491455077,1.3535111083984375,-0.05188562869694653,-0.03291638487863913,0.25000789352076347,0.9662921123131216
1650412136.515737,1244,1650412136,496420497,atracsys,0.045520267486572265,-0.02106706428527832,1.3533975830078124,-0.051890240817172875,-0.03304771793164827,0.25021182019153776,0.9662345969193421
1650412136.5303078,1245,1650412136,517428782,atracsys,0.04579913330078125,-0.021071813583374024,1.3532694091796875,-0.05188536952075907,-0.033171035408341286,0.2504030652715821,0.9661810884830175
1650412136.5479023,1246,1650412136,526295458,atracsys,0.04592001342773438,-0.021067386627197267,1.35320947265625,-0.05198601472729427,-0.03323721961662409,0.25047818330258986,0.9661539324529834
1650412136.5625324,1247,1650412136,547220545,atracsys,0.04619281005859375,-0.02105885696411133,1.3530882568359375,-0.05192390731384324,-0.03339085855156942,0.2506587438707757,0.9661051456935614
1650412136.578274,1248,1650412136,556100304,atracsys,0.04632018280029297,-0.02103568649291992,1.353028076171875,-0.05198995812182488,-0.033413333136831876,0.2507412828165238,0.9660793976245958
1650412136.5944965,1249,1650412136,577067640,atracsys,0.04658089828491211,-0.021011585235595702,1.3529259033203125,-0.051828189545980126,-0.033522351320563054,0.25098346792794024,0.9660214229287005
1650412136.6107643,1250,1650412136,597970299,atracsys,0.04685200500488281,-0.020979576110839844,1.3528116455078125,-0.05187463083288804,-0.03356646039625943,0.25125197037554836,0.9659475983689915
1650412136.6257577,1251,1650412136,606827026,atracsys,0.046959243774414065,-0.02095355224609375,1.352762451171875,-0.05194526359228422,-0.033648661154878634,0.251345444100454,0.9659166242087139
1650412136.6409738,1252,1650412136,627861626,atracsys,0.04721109390258789,-0.020857648849487306,1.352661376953125,-0.05165077561175812,-0.033559846592227535,0.25160658571952027,0.9658675168458538
1650412136.6581578,1253,1650412136,636714001,atracsys,0.04731109619140625,-0.020829492568969727,1.3526112060546875,-0.05169905938266155,-0.03366053315209932,0.25167152798868986,0.9658445101395475
1650412136.673789,1254,1650412136,657610335,atracsys,0.04756124496459961,-0.02074338150024414,1.3525003662109376,-0.05181970763833606,-0.03389714014801494,0.2518083093054826,0.9657941173742868
1650412136.6920493,1255,1650412136,666592541,atracsys,0.04765535354614258,-0.02071773147583008,1.3524448242187501,-0.05168700323033877,-0.03374582093428577,0.2519373381050867,0.9657728775105778
1650412136.7076967,1256,1650412136,687487727,atracsys,0.04788570022583008,-0.020647884368896485,1.35233544921875,-0.051555645160470676,-0.03385017190976221,0.2521829270984313,0.9657121478959632
1650412136.7259567,1257,1650412136,708390307,atracsys,0.04809159851074219,-0.020506233215332032,1.3522156982421876,-0.05159302300668366,-0.03405726996053503,0.2524297257536234,0.9656383877496884
1650412136.742714,1258,1650412136,729299200,atracsys,0.04829955291748047,-0.020370519638061524,1.3521033935546876,-0.05149857857234105,-0.03408781566184081,0.25260350890108463,0.9655969058148915
1650412136.7621198,1259,1650412136,738223160,atracsys,0.04837673568725586,-0.020317155838012697,1.35205224609375,-0.05122589184403502,-0.034070857466519625,0.25268639576316765,0.9655903220685774
1650412136.781528,1260,1650412136,759136754,atracsys,0.04856826400756836,-0.020162343978881836,1.3519583740234375,-0.05106305679012565,-0.03399298573219849,0.2528013874742832,0.9655715921894845
1650412136.7968283,1261,1650412136,777042321,atracsys,0.04870549011230469,-0.020038602828979492,1.35185693359375,-0.05091277419877063,-0.03399007940826397,0.25294853734946954,0.9655410925372204
1650412136.8152943,1262,1650412136,798012724,atracsys,0.04884513854980469,-0.019869094848632814,1.351729736328125,-0.05075434363999066,-0.03409223549592096,0.25312696454950223,0.9654990708946951
1650412136.8309402,1263,1650412136,809898491,atracsys,0.04891097640991211,-0.01978870964050293,1.3516578369140626,-0.05076778041978736,-0.03404005570151776,0.2532127880811111,0.9654777009497817
1650412136.848506,1264,1650412136,827810311,atracsys,0.04900146484375,-0.019675161361694338,1.35154931640625,-0.050424715869118814,-0.033860223750758464,0.2533677101953561,0.9654613595102755
1650412136.8627648,1265,1650412136,848618881,atracsys,0.049082874298095706,-0.019554145812988283,1.35141796875,-0.05018425219081385,-0.034080040582556266,0.25346717361730714,0.9654400465924303
1650412136.8801374,1266,1650412136,857635474,atracsys,0.049111202239990236,-0.019483978271484376,1.35136376953125,-0.05003834556781305,-0.033991085170372345,0.2535414305890296,0.9654312575614304
1650412136.8953266,1267,1650412136,878512619,atracsys,0.04914657211303711,-0.01934343910217285,1.3512056884765626,-0.04985309281528407,-0.033886220997003294,0.2536876709658927,0.9654061107964844
1650412136.9111075,1268,1650412136,890466686,atracsys,0.04916326904296875,-0.019256729125976563,1.35111669921875,-0.049654743614584045,-0.0338587015958651,0.25377834831142926,0.9653934662567045
1650412136.9280996,1269,1650412136,908445761,atracsys,0.04916250610351563,-0.019166923522949218,1.3509678955078126,-0.04962191835492147,-0.03386333629466736,0.2538656677451824,0.9653720331634145
1650412136.943867,1270,1650412136,929306940,atracsys,0.04916022872924805,-0.019084890365600585,1.3508110351562501,-0.04951390372305544,-0.03357697551914796,0.2539490989107637,0.9653656380954844
1650412136.9604495,1271,1650412136,938231907,atracsys,0.04914916610717773,-0.0190466365814209,1.3507276611328125,-0.04928539821116947,-0.033435313974211685,0.2540123946243949,0.9653655953470648
